Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38225E+17,-24.14896,3.38984,24.91153,-0.0670338,-64.33386,53.40194,43.25609,0.9818845,-2.661588,-128.9053,-8.008322,26.08149,0,0,0,-77.43892,-89.70811,4.370759,87.12269,-107.571,-75.75558,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-24.03116,6.756301,29.86115,-5.780157,-64.26061,54.06115,43.25609,0.9818845,-2.661588,-128.9053,-8.008322,26.08149,0,0,0,-80.9657,-76.60755,13.2361,87.12269,-107.571,-75.75558,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-23.96048,8.649935,32.10249,-8.709964,-64.26061,54.28088,43.25609,0.9818845,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,-82.31783,-69.55518,16.88262,87.12269,-107.571,-75.75558,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-23.81912,12.71774,36.39838,-14.56958,-64.26061,54.50062,43.25609,0.9585064,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,-84.48871,-54.62804,23.03855,87.12332,-107.6254,-75.75491,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-23.60708,16.76217,40.62424,-19.69674,-64.33386,54.57386,43.25609,0.9585064,-2.661588,-128.9053,-7.935077,26.00825,0,0,0,-85.90218,-39.404,28.20611,87.12332,-107.6254,-75.75491,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-23.3008,21.017,45.66725,-23.65198,-64.33386,54.64711,43.25609,0.9585064,-2.661588,-128.9053,-8.008322,26.08149,0,0,0,-86.9687,-22.0129,33.58129,87.12332,-107.6254,-75.75491,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-23.08876,23.75225,48.77244,-25.84933,-64.26061,54.64711,43.25609,0.9585064,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,-87.19484,-10.82342,36.1866,87.12332,-107.6254,-75.75491,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-22.97096,25.48224,50.61687,-27.16775,-64.33386,54.64711,43.25609,0.9585064,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,-87.20324,-3.88962,37.37779,87.12332,-107.6254,-75.75491,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-22.75892,29.22275,54.81938,-29.43835,-64.26061,54.64711,43.25609,0.9351282,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,-87.18564,11.62192,39.47339,87.12393,-107.6798,-75.75425,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-22.31128,32.7061,59.65226,-29.65808,-64.33386,54.64711,43.25609,0.9351282,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,-86.28629,28.02835,41.91975,87.12393,-107.6798,-75.75425,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-21.74584,34.41272,62.26716,-28.77914,-64.33386,54.64711,43.25609,0.9351282,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,-84.48798,36.65841,43.46544,87.12393,-107.6798,-75.75425,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-19.64901,37.84931,67.54364,-25.6296,-64.33386,54.64711,43.25609,0.9351282,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,-76.84653,54.23482,46.87741,87.12393,-107.6798,-75.75425,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-16.70401,41.16902,72.5633,-23.94496,-64.33386,54.72035,43.25609,0.9351282,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,-65.41978,71.17339,49.65003,87.12393,-107.6798,-75.75425,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-15.10193,42.66522,74.94473,-23.94496,-64.33386,54.72035,43.25609,0.9117499,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,-59.09727,79.08531,50.6448,87.12453,-107.7342,-75.75361,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-10.74334,45.93817,80.24455,-25.6296,-64.26061,54.72035,43.25609,0.9117499,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,-41.78525,96.57869,51.87888,87.12453,-107.7342,-75.75361,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-7.704108,47.78505,83.06957,-27.24099,-64.26061,54.72035,43.25609,0.9117499,-2.661588,-128.9053,-7.935077,26.00825,0,0,0,-29.7574,106.0224,51.62174,87.12453,-107.7342,-75.75361,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-2.874315,50.4034,86.12807,-30.24404,-64.33386,54.72035,43.25609,0.9117499,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,-10.93367,117.0983,49.4157,87.12453,-107.7342,-75.75361,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-1.013078,51.33854,86.99191,-31.12299,-64.33386,54.72035,43.25609,0.9117499,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,-3.827368,120.4786,48.08852,87.12453,-107.7342,-75.75361,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,4.122993,53.46595,88.46278,-32.14842,-64.33386,54.72035,43.25609,0.9117499,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,15.29159,126.9199,43.78489,87.12453,-107.7342,-75.75361,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,9.188385,54.86864,88.95309,-33.02736,-64.33386,54.7936,43.25609,0.9117499,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,33.5433,129.9718,39.01898,87.12453,-107.7342,-75.75361,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,14.08886,55.05567,90.86756,-37.49532,-64.33386,54.7936,43.25609,0.8883717,-2.661588,-128.9053,-7.861832,26.08149,0,0,0,51.05016,134.6773,35.05661,87.12512,-107.7886,-75.75298,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,18.54169,54.9154,92.12831,-45.62553,-64.33386,54.72035,43.25609,0.8883717,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,66.74886,137.4232,30.65997,87.12512,-107.7886,-75.75298,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,20.66209,54.84526,92.2217,-49.87375,-64.33386,54.72035,43.25609,0.8883717,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,74.11061,137.5464,28.17124,87.12512,-107.7886,-75.75298,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,24.80864,54.44784,91.98823,-58.07721,-64.33386,54.64711,43.25609,0.8883717,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,88.45156,136.4682,23.00094,87.12512,-107.7886,-75.75298,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.64891,53.81662,91.49793,-67.59908,-64.33386,54.57386,43.25609,0.8883717,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,101.6561,134.4669,17.72243,87.12512,-107.7886,-75.75298,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,30.46303,53.44257,91.05434,-72.5065,-64.26061,54.64711,43.25609,0.8883717,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,107.8627,132.9185,15.03507,87.12512,-107.7886,-75.75298,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,34.27974,52.67109,89.7002,-83.12706,-64.26061,54.64711,43.25609,0.8649935,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,120.6505,128.6878,8.651379,87.12569,-107.843,-75.75238,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,37.53102,51.85285,88.43945,-93.01515,-64.11412,54.64711,43.25609,0.8649935,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,131.3833,124.5885,2.680298,87.12569,-107.843,-75.75238,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,39.10954,51.36191,87.94915,-99.82695,-63.67465,54.57386,43.25609,0.8649935,-2.661588,-128.9053,-7.861832,26.08149,0,0,0,136.5871,122.7383,-0.3368062,87.12569,-107.843,-75.75238,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,42.03097,50.12287,86.71175,-121.4343,-61.3308,54.57386,43.25609,0.8649935,-2.661588,-128.9053,-7.861832,26.00825,0,0,0,146.3778,118.0367,-5.957632,87.12569,-107.843,-75.75238,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,44.19849,48.67342,85.17083,-150.9521,-57.22908,53.84141,43.25609,0.8649935,-2.661588,-128.9053,-7.861832,26.08149,0,0,0,154.0235,112.2641,-9.955779,87.12569,-107.843,-75.75238,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,47.19061,47.20059,83.79333,-155.2003,-50.19754,48.34802,43.25609,0.8649935,-2.661588,-128.9053,-7.935077,26.00825,0,0,0,163.7222,106.7767,-16.69165,87.12569,-107.843,-75.75238,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,48.79268,46.07844,82.78941,-155.2735,-47.26773,46.22392,43.25609,0.8416153,-2.661588,-128.9053,-7.935077,26.00825,0,0,0,169.1215,102.663,-20.25718,87.12624,-107.8974,-75.75179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
