Joint angle 0,Joint angle 1,Joint angle 2,Stylus X,Stylus Y,Stylus Z,Ball X,Ball Y,Ball Z,label
34.60958,73.59459,77.46623,95.3268,122.332,-30.21537,0.09646271,0.2310101,0.1392725,1
34.63314,73.61797,78.75033,95.70391,125.2718,-29.79082,0.09312156,0.2301999,0.139525,1
34.60958,73.61797,79.68422,95.87789,127.4069,-29.41681,0.09368128,0.2294627,0.1398527,1
34.60958,73.59459,80.54807,96.10355,129.3722,-29.08981,0.09315637,0.2280693,0.140359,1
34.63314,73.54783,81.17844,96.35252,130.7899,-28.85177,0.09405014,0.2282139,0.1445261,1
34.63314,73.52444,81.69209,96.48336,131.9566,-28.66235,0.09314694,0.2272322,0.1369039,1
34.68026,73.54783,82.06564,96.6384,132.8327,-28.68365,0.09457556,0.2316436,0.1396639,1
34.84518,73.57121,83.13961,97.19407,135.3269,-28.74111,0.09617285,0.2322921,0.140639,1
35.10434,73.71148,84.1202,97.79002,137.6869,-29.23128,0.08982346,0.2437273,0.1335809,1
35.3635,74.06215,84.75057,98.04681,139.3736,-30.19843,0.09424109,0.2289027,0.1334295,1
35.74046,74.31931,85.03074,98.65115,140.1862,-31.26677,0.09367087,0.2265627,0.1337331,1
36.1881,74.29593,85.00739,99.74728,140.1173,-32.00322,0.09566818,0.2742862,0.1309244,1
36.49438,74.20242,84.86732,100.5822,139.7335,-32.3931,0.09618246,0.2746772,0.1304816,1
36.5415,74.15565,84.82062,100.7505,139.5956,-32.3996,0.09618726,0.2747709,0.1303758,1
36.51794,74.15565,85.07744,100.7259,140.191,-32.31589,0.09613314,0.2747953,0.1303216,1
36.51794,74.15565,85.31091,100.753,140.7324,-32.2793,0.09613483,0.2751692,0.1302186,1
36.51794,74.15565,85.31091,100.753,140.7324,-32.2793,0.09603667,0.275158,0.1301234,1
36.51794,74.08553,85.28756,100.8437,140.6336,-32.1567,0.09609219,0.2750519,0.1302121,1
36.51794,73.94525,85.28756,101.0305,140.5437,-31.90448,0.09628364,0.2749457,0.1304334,1
36.51794,73.73485,85.26421,101.3077,140.3533,-31.53008,0.09653447,0.2748109,0.1307759,1
36.5415,73.52444,85.14748,101.6302,139.9445,-31.21251,0.09673855,0.2747793,0.1310238,1
36.63574,73.29067,84.9607,102.1444,139.356,-30.9915,0.09708975,0.2747618,0.1312095,1
36.7771,73.01012,84.75057,102.8309,138.6797,-30.77852,0.09760798,0.2747531,0.131403,1
37.03626,72.58932,84.37701,103.966,137.5246,-30.56397,0.09854072,0.2747352,0.1316066,1
37.29542,72.16852,84.05016,105.1073,136.4713,-30.35408,0.09939189,0.2747393,0.1317985,1
37.57814,71.60744,83.88673,106.5194,135.687,-29.92245,0.1006686,0.2748156,0.1322588,1
37.88441,71.18663,83.88673,107.8279,135.3746,-29.76124,0.1018677,0.2749524,0.132578,1
38.09645,70.9996,83.86338,108.5905,135.1795,-29.84172,0.1023826,0.2749756,0.132588,1
38.28493,70.85934,83.84003,109.2331,135.0188,-29.96207,0.10293,0.2750775,0.132526,1
38.35562,70.81258,83.79333,109.4603,134.8751,-30.0255,0.103094,0.2751435,0.1324967,1
38.4263,70.7892,83.74664,109.6554,134.7491,-30.12962,0.1034301,0.2751642,0.1324912,1
38.44986,70.76582,83.69994,109.7368,134.6232,-30.14379,0.103395,0.2750939,0.1324441,1
38.47342,70.76582,83.62991,109.7825,134.4612,-30.20301,0.1034094,0.2750878,0.1324026,1
38.47342,70.76582,83.60656,109.7787,134.4072,-30.20774,0.1033964,0.2750885,0.1323936,1
38.47342,70.76582,83.53652,109.7674,134.2452,-30.22202,0.103362,0.2750802,0.1323857,1
38.47342,70.74244,83.44313,109.784,134.0113,-30.2011,0.1033703,0.2750638,0.1324048,1
38.44986,70.74244,83.30305,109.7038,133.6875,-30.18543,0.1032918,0.2750561,0.1324082,1
38.44986,70.74244,83.06957,109.6637,133.1479,-30.23592,0.1032338,0.2750385,0.1323636,1
38.44986,70.74244,82.85944,109.6264,132.6626,-30.28284,0.1031735,0.2750124,0.1323195,1
38.44986,70.74244,82.67267,109.5924,132.2313,-30.3257,0.1030967,0.2750019,0.1322968,1
38.4263,70.74244,82.34581,109.474,131.4771,-30.35835,0.1030954,0.2749636,0.1322713,1
38.4263,70.76582,82.18237,109.4102,131.1181,-30.4387,0.1018041,0.2747923,0.1342692,1
38.4263,70.76582,82.18237,109.4102,131.1181,-30.4387,0.1014602,0.2745871,0.1349574,1
38.4263,70.74244,82.18237,109.4422,131.1002,-30.39845,0.1005642,0.2739788,0.1367834,1
38.4263,70.74244,82.18237,109.4422,131.1002,-30.39845,0.09932714,0.2726849,0.1393219,1
38.4263,70.76582,82.20573,109.4148,131.1719,-30.43292,0.09857294,0.2715923,0.1408751,1
38.4263,70.81258,82.25242,109.3601,131.3154,-30.50191,0.09726594,0.2711369,0.1431235,1
38.40274,70.81258,82.25242,109.3034,131.3154,-30.45695,0.09724935,0.2710295,0.1434899,1
38.40274,70.7892,82.25242,109.3353,131.2975,-30.41668,0.09732867,0.2709917,0.1437897,1
38.40274,70.81258,82.25242,109.3034,131.3154,-30.45695,0.09729396,0.2709883,0.1443314,1
38.40274,70.81258,82.25242,109.3034,131.3154,-30.45695,0.09720745,0.2709886,0.1446401,1
38.4263,70.81258,82.25242,109.3601,131.3154,-30.50191,0.09717373,0.2709884,0.1447408,1
38.44986,70.81258,82.25242,109.4168,131.3154,-30.54689,0.09712876,0.2709889,0.1448811,1
38.47342,70.83595,82.25242,109.4415,131.3333,-30.63213,0.09710492,0.2709888,0.1449651,1
38.47342,70.92947,82.25242,109.3135,131.4046,-30.79312,0.09709668,0.2709889,0.1449937,1
38.47342,70.95284,82.29912,109.2906,131.53,-30.82195,0.09708477,0.2709889,0.1450334,1
38.47342,70.95284,82.34581,109.2996,131.6377,-30.81058,0.09708052,0.270989,0.1450471,1
38.47342,70.95284,82.36916,109.3041,131.6916,-30.80492,0.09708052,0.270989,0.1450471,1
38.47342,70.95284,82.3925,109.3086,131.7454,-30.79928,0.09708052,0.270989,0.1450471,1
38.47342,70.95284,82.43919,109.3175,131.8532,-30.78805,0.09708052,0.270989,0.1450471,1
38.47342,71.04636,82.53259,109.2072,132.1395,-30.92691,0.09708052,0.270989,0.1450471,1
38.47342,71.1165,82.57928,109.1199,132.3002,-31.03678,0.09708052,0.270989,0.1450471,1
38.52053,71.18663,82.60263,109.1409,132.4068,-31.24194,0.09708052,0.270989,0.1450471,1
38.52053,71.25676,82.64932,109.0534,132.5671,-31.35194,0.09708052,0.270989,0.1450471,1
38.56766,71.35027,82.69601,109.0461,132.7447,-31.59202,0.09708052,0.270989,0.1450471,1
38.61478,71.35027,82.76605,109.1714,132.9064,-31.66563,0.09708052,0.270989,0.1450471,1
38.61478,71.37366,82.81275,109.1478,133.0316,-31.69526,0.09708052,0.270989,0.1450471,1
38.63834,71.44379,82.90614,109.1242,133.2993,-31.83989,0.09708052,0.270989,0.1450471,1
38.6619,71.56068,82.97619,109.0317,133.5474,-32.07059,0.09708052,0.270989,0.1450471,1
38.6619,71.72433,83.09292,108.8264,133.937,-32.32713,0.09708052,0.270989,0.1450471,1
38.6619,71.98148,83.2797,108.5033,134.5551,-32.73096,0.09708052,0.270989,0.1450471,1
38.73257,72.21527,83.44313,108.3741,135.1002,-33.2345,0.09708052,0.270989,0.1450471,1
38.82682,72.37891,83.60656,108.3956,135.5939,-33.66219,0.09708052,0.270989,0.1450471,1
38.96818,72.4023,83.62991,108.6988,135.6644,-33.96566,0.09708052,0.270989,0.1450471,1
39.03886,72.4023,83.65325,108.8682,135.7184,-34.09517,0.09708052,0.270989,0.1450471,1
39.06242,72.4023,83.65325,108.9234,135.7184,-34.13995,0.09708052,0.270989,0.1450471,1
39.13309,72.4023,83.69994,109.0965,135.8264,-34.26514,0.09708052,0.270989,0.1450471,1
39.20378,72.4023,83.69994,109.2618,135.8264,-34.39982,0.09708052,0.270989,0.1450471,1
39.2509,72.4023,83.69994,109.3719,135.8264,-34.48972,0.09708052,0.270989,0.1450471,1
39.29802,72.4023,83.69994,109.482,135.8264,-34.57971,0.09708052,0.270989,0.1450471,1
39.34513,72.4023,83.69994,109.5919,135.8264,-34.6698,0.09708052,0.270989,0.1450471,1
39.39226,72.4023,83.69994,109.7019,135.8264,-34.75997,0.09708052,0.270989,0.1450471,1
39.41582,72.37891,83.69994,109.7897,135.8099,-34.76503,0.09708052,0.270989,0.1450471,1
39.41582,72.37891,83.69994,109.7897,135.8099,-34.76503,0.09708052,0.270989,0.1450471,1
39.46294,72.37891,83.69994,109.8995,135.8099,-34.85536,0.09708052,0.270989,0.1450471,1
39.46294,72.37891,83.69994,109.8995,135.8099,-34.85536,0.09708052,0.270989,0.1450471,1
39.46294,72.37891,83.69994,109.8995,135.8099,-34.85536,0.09708052,0.270989,0.1450471,1
39.46294,72.37891,83.69994,109.8995,135.8099,-34.85536,0.09708052,0.270989,0.1450471,1
39.46294,72.37891,83.69994,109.8995,135.8099,-34.85536,0.09708052,0.270989,0.1450471,1
39.46294,72.37891,83.69994,109.8995,135.8099,-34.85536,0.09708052,0.270989,0.1450471,1
39.46294,72.37891,83.69994,109.8995,135.8099,-34.85536,0.09708052,0.270989,0.1450471,1
39.46294,72.37891,83.69994,109.8995,135.8099,-34.85536,0.09708052,0.270989,0.1450471,1
39.46294,72.37891,83.69994,109.8995,135.8099,-34.85536,0.09708052,0.270989,0.1450471,1
39.46294,72.35555,83.6766,109.9287,135.7394,-34.81994,0.09708052,0.270989,0.1450471,1
39.46294,72.30878,83.6766,109.9946,135.7064,-34.73989,0.09708052,0.270989,0.1450471,1
39.46294,72.2854,83.6766,110.0275,135.6899,-34.69987,0.09708052,0.270989,0.1450471,1
39.46294,72.2854,83.6766,110.0275,135.6899,-34.69987,0.09708052,0.270989,0.1450471,1
39.43937,72.2854,83.65325,109.9688,135.6359,-34.65927,0.09708052,0.270989,0.1450471,1
39.41582,72.2854,83.65325,109.9138,135.6359,-34.61406,0.09708052,0.270989,0.1450471,1
39.41582,72.2854,83.65325,109.9138,135.6359,-34.61406,0.09708052,0.270989,0.1450471,1
39.41582,72.2854,83.62991,109.91,135.5819,-34.61871,0.09708052,0.270989,0.1450471,1
39.41582,72.2854,83.60656,109.9061,135.5279,-34.62338,0.09708052,0.270989,0.1450471,1
39.41582,72.2854,83.60656,109.9061,135.5279,-34.62338,0.09708052,0.270989,0.1450471,1
39.41582,72.2854,83.60656,109.9061,135.5279,-34.62338,0.09708052,0.270989,0.1450471,1
39.41582,72.2854,83.58321,109.9023,135.4739,-34.62806,0.09708052,0.270989,0.1450471,1
39.41582,72.2854,83.53652,109.8945,135.3659,-34.63748,0.09708052,0.270989,0.1450471,1
39.39226,72.26203,83.44313,109.8568,135.1334,-34.57129,0.09708052,0.270989,0.1450471,1
39.29802,72.21527,83.25636,109.6703,134.6684,-34.34954,0.09708052,0.270989,0.1450471,1
39.18022,72.19189,83.04622,109.3905,134.1662,-34.12939,0.09708052,0.270989,0.1450471,1
38.8975,72.19189,82.69601,108.6634,133.3574,-33.66998,0.09708052,0.270989,0.1450471,1
38.59122,72.16852,82.27576,107.8944,132.3711,-33.15052,0.09708052,0.270989,0.1450471,1
38.23782,72.12176,81.80882,107.0294,131.2614,-32.52442,0.09708052,0.270989,0.1450471,1
37.8373,72.12176,81.34187,105.9797,130.1864,-31.90531,0.09708052,0.270989,0.1450471,1
37.50746,72.12176,80.94497,105.1059,129.2736,-31.4103,0.09708052,0.270989,0.1450471,1
37.20118,72.12176,80.6648,104.3093,128.63,-30.9334,0.09708052,0.270989,0.1450471,1
36.98914,72.14513,80.47802,103.7261,128.2178,-30.64656,0.09708052,0.270989,0.1450471,1
36.84778,72.14513,80.40799,103.3698,128.0571,-30.41273,0.09708052,0.270989,0.1450471,1
36.80066,72.14513,80.40799,103.2563,128.0571,-30.32776,0.09708052,0.270989,0.1450471,1
36.80066,72.14513,80.40799,103.2563,128.0571,-30.32776,0.09708052,0.270989,0.1450471,1
36.80066,72.14513,80.38464,103.2509,128.0035,-30.33502,0.09708052,0.270989,0.1450471,1
36.80066,72.14513,80.38464,103.2509,128.0035,-30.33502,0.09708052,0.270989,0.1450471,1
36.80066,72.14513,80.38464,103.2509,128.0035,-30.33502,0.09708052,0.270989,0.1450471,1
36.80066,72.14513,80.38464,103.2509,128.0035,-30.33502,0.09708052,0.270989,0.1450471,1
36.80066,72.14513,80.38464,103.2509,128.0035,-30.33502,0.09708052,0.270989,0.1450471,1
36.80066,72.14513,80.29124,103.229,127.7892,-30.36423,0.09708052,0.270989,0.1450471,1
36.80066,72.14513,80.10447,103.1847,127.3609,-30.42349,0.09708052,0.270989,0.1450471,1
36.80066,72.14513,79.91769,103.1395,126.9327,-30.48387,0.09708052,0.270989,0.1450471,1
36.7771,72.14513,79.54414,102.99,126.0773,-30.56561,0.09708052,0.270989,0.1450471,1
36.7771,72.16852,78.9838,102.8136,124.8126,-30.80168,0.09708052,0.270989,0.1450471,1
36.75354,72.21527,78.51686,102.5681,123.78,-31.01229,0.09708052,0.270989,0.1450471,1
36.70642,72.19189,78.23669,102.4076,123.1247,-30.99178,0.09708052,0.270989,0.1450471,1
36.6593,72.19189,78.1433,102.268,122.912,-30.94329,0.09708052,0.270989,0.1450471,1
36.58862,72.16852,78.0966,102.116,122.789,-30.79361,0.09708052,0.270989,0.1450471,1
36.51794,72.16852,78.0966,101.9462,122.789,-30.66774,0.09708052,0.270989,0.1450471,1
36.49438,72.16852,78.0966,101.8896,122.789,-30.62584,0.09708052,0.270989,0.1450471,1
36.49438,72.16852,78.0966,101.8896,122.789,-30.62584,0.09708052,0.270989,0.1450471,1
36.49438,72.14513,78.0966,101.9204,122.7723,-30.5842,0.09708052,0.270989,0.1450471,1
36.47082,72.12176,78.0966,101.8945,122.7556,-30.50066,0.09708052,0.270989,0.1450471,1
36.47082,72.05163,78.0966,101.9869,122.7054,-30.37576,0.09708052,0.270989,0.1450471,1
36.44726,71.93473,78.0966,102.0838,122.6213,-30.12571,0.09708052,0.270989,0.1450471,1
36.3059,71.79446,78.0966,101.9262,122.5197,-29.62425,0.09708052,0.270989,0.1450471,1
36.02318,71.63082,78.07326,101.4465,122.347,-28.83959,0.09708052,0.270989,0.1450471,1
35.50486,71.63082,78.07326,100.1803,122.347,-27.92759,0.09708052,0.270989,0.1450471,1
34.93942,71.63082,78.07326,98.78966,122.347,-26.94579,0.09708052,0.270989,0.1450471,1
34.39754,71.63082,78.0966,97.45425,122.4002,-26.00856,0.09708023,0.2709891,0.1450475,1
33.92635,71.60744,78.04991,96.29665,122.2767,-25.18771,0.0972935,0.270996,0.1455816,1
33.66718,71.60744,77.72305,95.55961,121.5329,-24.88647,0.09651376,0.2710174,0.1455947,1
33.62006,71.49055,77.44288,95.50685,120.81,-24.70979,0.09674116,0.2711017,0.1456791,1
33.62006,71.30352,77.09267,95.6358,119.8761,-24.51584,0.0971304,0.2711891,0.1458253,1
33.62006,71.23338,76.76581,95.62614,119.0826,-24.53038,0.09713279,0.2712191,0.1458752,1
33.66718,71.18663,76.67242,95.77381,118.8361,-24.56489,0.09714736,0.2711832,0.1459369,1
33.66718,71.13987,76.67242,95.83091,118.8009,-24.47917,0.09705477,0.2711287,0.14608,1
33.71431,71.13987,76.67242,95.9492,118.8009,-24.55803,0.09709807,0.2710888,0.1460708,1
33.76143,71.13987,76.67242,96.06742,118.8009,-24.63699,0.09714014,0.2710675,0.1460374,1
33.78498,71.1165,76.67242,96.15514,118.7833,-24.63371,0.0971702,0.2711961,0.14599,1
33.8321,71.1165,76.69577,96.28026,118.8362,-24.70244,0.09722791,0.271243,0.1458932,1
33.8321,71.13987,76.74246,96.2655,118.9596,-24.72447,0.09720574,0.2712883,0.145853,1
33.85566,71.18663,77.06932,96.36318,119.7357,-24.70647,0.09722986,0.2714065,0.1457802,1
33.85566,71.30352,77.67635,96.39173,121.2017,-24.66392,0.0974028,0.2716609,0.1460162,1
33.85566,71.39703,78.58689,96.51965,123.3452,-24.47323,0.09798799,0.2733228,0.1462773,1
33.85566,71.39703,79.8243,96.82013,126.1741,-24.02533,0.09845312,0.2762687,0.1467168,1
33.85566,71.25676,81.27184,97.30064,129.3928,-23.30906,0.09864646,0.2796406,0.1474525,1
33.80854,70.97623,82.60263,97.76678,132.248,-22.35482,0.09860849,0.2822914,0.1483288,1
33.71431,70.48528,84.1202,98.35184,135.3792,-20.95737,0.09859707,0.2853448,0.1497386,1
33.57294,69.92421,85.63777,98.84168,138.4547,-19.42879,0.09863965,0.2882193,0.1512714,1
33.33735,69.33975,87.0853,99.04679,141.3434,-17.77963,0.0985506,0.2905737,0.1527902,1
32.86615,68.68517,88.55618,98.64772,144.2185,-15.6661,0.09772842,0.293307,0.1548861,1
32.32427,68.00719,89.72354,98.00529,146.3528,-13.46623,0.09649476,0.2954744,0.1570509,1
31.64103,67.16558,90.86756,97.09414,148.2685,-10.77866,0.09502659,0.2974153,0.1595802,1
30.62795,66.27721,91.96488,95.22845,150.0044,-7.506618,0.09256754,0.2993411,0.162889,1
29.59131,65.50573,92.6653,93.07971,150.8998,-4.442206,0.08993684,0.3003049,0.1659037,1
28.64891,64.73425,93.10889,91.12732,151.1755,-1.549642,0.08778203,0.3006147,0.1686419,1
27.51804,63.7056,93.45911,88.79199,150.9481,2.08683,0.08499186,0.3004573,0.1723669,1
26.45784,62.9575,93.45911,86.31643,150.1666,5.093496,0.08228815,0.2995783,0.1753055,1
25.51544,62.2094,93.45911,84.11785,149.3649,7.884521,0.07992616,0.2987396,0.1779198,1
24.62016,61.01711,93.45911,82.37095,148.0457,11.39663,0.07776948,0.2973413,0.1814669,1
23.79556,59.68455,93.43576,80.86439,146.4572,15.03259,0.07596219,0.2957403,0.1850307,1
22.97096,58.2351,93.43576,79.34486,144.7178,18.83847,0.07421733,0.2941089,0.1885939,1
22.1228,56.48174,93.43576,77.8593,142.5168,23.17563,0.07229684,0.2919133,0.1930032,1
21.32176,54.72837,93.43576,76.39843,140.2117,27.38211,0.07046904,0.2897406,0.1971333,1
20.63853,53.13866,93.36572,75.11652,137.8708,31.08699,0.06892642,0.2875679,0.2006342,1
19.90817,51.36191,93.27232,73.68584,135.1223,35.11425,0.06711417,0.2847947,0.2047473,1
19.29561,49.49166,93.22564,72.61708,132.2409,39.06281,0.06573986,0.2820045,0.2086217,1
18.75373,47.92532,93.13225,71.53671,129.6183,42.3453,0.0644754,0.2795738,0.2117249,1
18.07049,46.28884,93.0622,69.88743,126.8633,45.84438,0.06252527,0.2768012,0.2153023,1
17.41081,44.93291,93.0155,68.09321,124.5472,48.7921,0.0604234,0.2745895,0.2181739,1
16.75113,43.92765,92.87543,66.06554,122.5509,51.14605,0.0582307,0.2726997,0.2203697,1
15.83229,42.87563,92.6186,63.00399,120.175,53.82333,0.05487568,0.2702953,0.2229691,1
14.91346,41.96388,92.45517,59.80582,118.2285,56.20455,0.05143298,0.2682755,0.2253669,1
13.9475,41.09888,92.15166,56.34027,116.0156,58.50386,0.0481168,0.2662146,0.227553,1
12.93442,40.37416,91.63802,52.57577,113.5428,60.57584,0.04432575,0.2636226,0.2297755,1
11.99202,39.71957,91.14773,49.0129,111.2358,62.39557,0.04091631,0.2612826,0.2316529,1
11.28522,39.25201,90.68078,46.30158,109.3093,63.67822,0.03849922,0.2593503,0.2329774,1
10.50774,38.66755,90.16714,43.30648,107.0562,65.13477,0.03567765,0.2570354,0.23459,1
9.895184,38.12985,89.72354,40.94123,105.043,66.34919,0.03353373,0.2550648,0.2358911,1
9.447544,37.68567,89.2099,39.20878,103.0319,67.27745,0.03212197,0.2531862,0.2368898,1
9.117705,37.14796,88.74296,37.9691,100.9514,68.23087,0.03110024,0.2510762,0.2379949,1
8.834986,36.56351,88.20597,36.92146,98.61366,69.18867,0.03025461,0.2486974,0.2390252,1
8.622946,36.09594,87.59894,36.13103,96.32513,69.90996,0.02972924,0.2465038,0.2397684,1
8.316667,35.62838,86.87518,34.93736,93.7607,70.65015,0.02874687,0.2438496,0.2406107,1
7.986827,35.25433,86.2448,33.61882,91.58695,71.26006,0.02766817,0.2417778,0.2412842,1
7.656987,34.95041,85.68446,32.28086,89.70738,71.76179,0.02653535,0.2400074,0.2418136,1
7.303588,34.6465,85.07744,30.8361,87.71835,72.24387,0.0251921,0.238028,0.2423718,1
6.997309,34.29583,84.61049,29.59393,85.96313,72.76682,0.02418112,0.2364426,0.2429662,1
6.738149,33.94515,84.28363,28.54809,84.5303,73.27975,0.02338598,0.2351934,0.2435176,1
6.47899,33.64123,83.88673,27.48851,83.02364,73.70274,0.02251199,0.2337057,0.2440331,1
6.29051,33.43083,83.51317,26.7113,81.7513,73.96593,0.02199896,0.2325169,0.2443628,1
6.12559,33.26719,83.18631,26.02665,80.67753,74.1624,0.02156261,0.2315332,0.2445994,1
5.93711,33.12691,82.74271,25.23416,79.3797,74.29871,0.02093667,0.2302378,0.2447905,1
5.772191,33.12691,82.34581,24.52356,78.46376,74.25108,0.02035779,0.229286,0.244768,1
5.701511,33.10354,82.01895,24.21694,77.66452,74.20776,0.02015197,0.2285066,0.2447446,1
5.677951,33.10354,81.73878,24.10809,77.019,74.12604,0.02013132,0.2278071,0.2446814,1
5.630831,33.08016,81.45861,23.90223,76.32835,74.08054,0.02001716,0.227106,0.2446475,1
5.607271,33.08016,81.22514,23.79455,75.79116,74.00893,0.02001645,0.2265843,0.2445956,1
5.560151,33.08016,80.99167,23.58709,75.25431,73.94483,0.01996397,0.2260489,0.2445534,1
5.489471,33.08016,80.82823,23.28243,74.87872,73.91393,0.01974701,0.225705,0.2445358,1
5.395231,33.08016,80.54807,22.874,74.23525,73.84685,0.01943031,0.2250559,0.2444799,1
5.395231,33.08016,80.22121,22.86206,73.4852,73.72034,0.0195393,0.2242085,0.2443687,1
5.395231,33.08016,79.84765,22.84791,72.62891,73.57056,0.01974247,0.223248,0.2442383,1
5.395231,33.15029,79.52078,22.82672,72.01719,73.34615,0.01995094,0.2225378,0.2440441,1
5.395231,33.22043,79.21727,22.80606,71.45952,73.12746,0.02009226,0.2218841,0.2438272,1
5.395231,33.22043,79.12389,22.80222,71.24604,73.0868,0.02015652,0.2218255,0.2438016,1
5.348111,33.22043,79.05384,22.60078,71.08597,73.07475,0.0199344,0.2218381,0.2438008,1
5.277431,33.2438,78.96045,22.29639,70.91812,73.03149,0.01951189,0.2218408,0.2437626,1
5.183192,33.26719,78.91376,21.89476,70.85696,73.01735,0.01908848,0.2218831,0.243748,1
5.065392,33.31394,78.77367,21.38762,70.62805,72.93952,0.0186019,0.2216502,0.2436768,1
4.853352,33.45421,78.40012,20.46476,70.04843,72.6666,0.01761208,0.2211185,0.2434072,1
4.688432,33.73475,77.90982,19.72226,69.47549,72.131,0.01695755,0.2205779,0.2428999,1
4.476392,33.99191,77.3028,18.78246,68.59261,71.56757,0.01628863,0.2197059,0.2423826,1
4.311473,34.24907,76.64907,18.04079,67.60577,70.94395,0.0157863,0.2184959,0.2417447,1
4.193673,34.38934,76.22883,17.51853,66.92458,70.56824,0.01545081,0.2177378,0.2413723,1
4.146553,34.50623,75.87862,17.29671,66.35788,70.23315,0.01536479,0.2172021,0.2410631,1
4.099433,34.66988,75.5284,17.07065,65.88161,69.83088,0.01523024,0.2167407,0.2406579,1
4.075873,34.74001,75.34162,16.95833,65.59506,69.63614,0.01520908,0.2165945,0.2404734,1
4.075873,34.8569,75.15485,16.93943,65.39808,69.37086,0.01524756,0.2165222,0.2402386,1
4.075873,34.97379,74.85133,16.91537,64.93883,69.03321,0.0152923,0.2161126,0.2399019,1
4.099433,35.06731,74.57117,16.99176,64.48808,68.73016,0.01547165,0.2155887,0.2395926,1
4.099433,35.1842,74.12756,16.96066,63.71644,68.29623,0.01558279,0.2147276,0.2391862,1
4.122993,35.37122,73.45049,17.00826,62.55864,67.5997,0.01576831,0.2133238,0.2384681,1
4.146553,35.51149,72.77343,17.05849,61.31676,66.9473,0.01593173,0.2119758,0.2378092,1
4.170113,35.74527,72.07301,17.0964,60.20499,66.13318,0.01605294,0.2108798,0.237042,1
4.170113,36.02581,71.3259,17.02887,59.08311,65.20692,0.01607902,0.2096915,0.2360855,1
4.217233,36.21284,70.76556,17.17092,58.20132,64.5145,0.01635376,0.2087345,0.235382,1
4.240793,36.39986,70.29861,17.22083,57.52747,63.88919,0.01652073,0.2079721,0.2347744,1
4.240793,36.61026,69.78498,17.16911,56.79744,63.19175,0.01654175,0.2071781,0.2340429,1
4.264353,36.77391,69.36472,17.22202,56.18625,62.61733,0.01660751,0.206655,0.2334804,1
4.264353,36.86742,69.06121,17.19368,55.70006,62.23725,0.0165734,0.2062936,0.2331184,1
4.264353,36.96094,68.66431,17.15919,55.01247,61.77471,0.01652522,0.2057964,0.2326632,1
4.264353,37.05445,68.33745,17.12872,54.47847,61.36604,0.01654369,0.2054519,0.2322662,1
4.240793,37.12459,68.08063,17.01057,54.05367,61.05362,0.01644587,0.2051819,0.2319764,1
4.170113,37.26486,67.73042,16.69092,53.5585,60.57183,0.01613043,0.2047859,0.2314972,1
