Joint angle 0,Joint angle 1,Joint angle 2,Stylus X,Stylus Y,Stylus Z,Ball X,Ball Y,Ball Z,label
-35.17502,63.30818,77.44288,-109.489,113.4976,-12.99575,-0.09706745,0.2424328,0.1305754,1
-35.33994,63.05101,77.27945,-110.1965,112.8564,-12.94373,-0.09784617,0.2417542,0.1306866,1
-35.4813,62.81723,76.97593,-110.7695,111.9202,-12.94969,-0.09830161,0.2413855,0.1307457,1
-35.69334,62.51331,76.62572,-111.6018,110.8019,-13.00152,-0.09903234,0.2410701,0.1308282,1
-35.8347,62.2094,76.4623,-112.2998,110.1038,-12.84108,-0.09962168,0.2408489,0.1310732,1
-35.92894,61.95224,76.27552,-112.8056,109.4011,-12.68072,-0.1000621,0.2406398,0.1313155,1
-36.02318,61.74184,76.13544,-113.2697,108.8534,-12.58015,-0.1004696,0.2404184,0.1314816,1
-36.16454,61.48467,76.06539,-113.9413,108.4106,-12.46661,-0.1010281,0.2401976,0.1317261,1
-36.28234,61.27427,75.90196,-114.4614,107.807,-12.42895,-0.1015031,0.2399721,0.1318055,1
-36.49438,61.04049,75.78522,-115.2816,107.2811,-12.52388,-0.1021763,0.2396479,0.1318595,1
-36.70642,60.80671,75.59845,-116.0775,106.5955,-12.65647,-0.1028458,0.2392836,0.1318523,1
-36.96558,60.45603,75.34162,-117.1181,105.6166,-12.73462,-0.1036896,0.2388751,0.131802,1
-37.2483,60.15212,75.24824,-118.223,105.056,-12.86923,-0.1040774,0.2396593,0.1321151,1
-37.43678,59.89495,75.1315,-119.0068,104.4943,-12.90246,-0.1053921,0.2392222,0.1319529,1
-37.57814,59.70793,75.06145,-119.5938,104.1178,-12.93162,-0.106005,0.2396185,0.131935,1
-37.67238,59.56767,75.01476,-120.0043,103.8478,-12.92779,-0.1063619,0.239736,0.132017,1
-37.7195,59.5209,75.01476,-120.1895,103.7926,-12.95233,-0.1064642,0.2397687,0.1320384,1
-37.7195,59.49752,74.99142,-120.2095,103.7125,-12.92636,-0.1064763,0.2397779,0.1320738,1
-37.7195,59.49752,74.99142,-120.2095,103.7125,-12.92636,-0.1065297,0.2397828,0.1320842,1
-37.7195,59.49752,74.99142,-120.2095,103.7125,-12.92636,-0.1065523,0.2397875,0.1320795,1
-37.7195,59.49752,74.96807,-120.2009,103.66,-12.9375,-0.1065647,0.2397912,0.1320656,1
-37.7195,59.49752,74.96807,-120.2009,103.66,-12.9375,-0.1065886,0.2397959,0.132061,1
-37.7195,59.47415,74.92138,-120.2123,103.5275,-12.92275,-0.1065924,0.2397934,0.1320738,1
-37.7195,59.42739,74.7346,-120.2001,103.0526,-12.93862,-0.1065933,0.2397885,0.1320768,1
-37.76662,59.42739,74.6879,-120.3103,102.9478,-13.06017,-0.1047916,0.2396399,0.1319011,1
-37.76662,59.42739,74.78129,-120.3453,103.1574,-13.01494,-0.1043943,0.2396149,0.1317393,1
-37.76662,59.49752,74.96807,-120.3287,103.66,-13.03641,-0.1043533,0.2396119,0.1316414,1
-37.74306,59.59104,75.10815,-120.2015,104.0853,-13.06874,-0.1042978,0.2396064,0.1313049,1
-37.76662,59.56767,75.24824,-120.3452,104.373,-13.01515,-0.1041951,0.2396027,0.1309444,1
-37.81374,59.56767,75.24824,-120.4729,104.373,-13.11418,-0.1041636,0.2396024,0.1307914,1
-37.81374,59.56767,75.24824,-120.4729,104.373,-13.11418,-0.104142,0.239602,0.1304401,1
-37.81374,59.59104,75.24824,-120.4441,104.4005,-13.15125,-0.1040926,0.2395973,0.1300728,1
-37.81374,59.59104,75.29494,-120.461,104.5056,-13.12942,-0.1040775,0.2395985,0.1298929,1
-37.81374,59.59104,75.29494,-120.461,104.5056,-13.12942,-0.1040516,0.239593,0.1295203,1
-37.86086,59.59104,75.41167,-120.6308,104.7685,-13.1743,-0.1040019,0.2395876,0.1291255,1
-37.86086,59.59104,75.64514,-120.7142,105.2946,-13.06709,-0.1039675,0.2395833,0.1289258,1
-37.86086,59.59104,76.18213,-120.9008,106.5068,-12.82694,-0.1039009,0.2395736,0.1285863,1
-37.8373,59.54428,76.83585,-121.1122,107.9312,-12.42282,-0.1038255,0.2395568,0.128326,1
-37.79018,59.49752,77.3028,-121.1904,108.9352,-12.05698,-0.10382,0.2395364,0.1280969,1
-37.76662,59.5209,77.81644,-121.2551,110.1302,-11.84064,-0.1037011,0.2394377,0.1274147,1
-37.76662,59.5209,78.61024,-121.4862,111.9387,-11.54232,-0.103493,0.2390867,0.1262069,1
-37.7195,59.49752,78.9371,-121.4765,112.6573,-11.28822,-0.1035433,0.2386536,0.125549,1
-37.64882,59.49752,78.9838,-121.2954,112.7639,-11.12201,-0.1038531,0.2385048,0.125352,1
-37.6017,59.49752,79.07719,-121.1913,112.9773,-10.98954,-0.1039697,0.2384922,0.1254961,1
-37.6017,59.45077,79.21727,-121.2859,113.2422,-10.86664,-0.103991,0.2384904,0.1255462,1
-37.55458,59.35726,79.28732,-121.2891,113.2916,-10.59433,-0.1040133,0.2384895,0.1256168,1
-37.53102,59.26375,79.56748,-121.4111,113.8215,-10.30117,-0.1040307,0.2384891,0.1256568,1
-37.53102,59.1001,80.17451,-121.7617,115.0172,-9.844741,-0.1040384,0.238489,0.1256692,1
-37.53102,58.9832,80.85158,-122.0621,116.4315,-9.453761,-0.1040502,0.238489,0.1256867,1
-37.53102,58.95983,81.38857,-122.208,117.6382,-9.263796,-0.1040546,0.238489,0.1256932,1
-37.53102,58.95983,81.71543,-122.2761,118.3907,-9.175167,-0.1040546,0.238489,0.1256932,1
-37.53102,58.91307,81.94891,-122.3799,118.8724,-9.040023,-0.1040546,0.238489,0.1256932,1
-37.53102,58.84294,82.36916,-122.5463,119.757,-8.823392,-0.1040546,0.238489,0.1256932,1
-37.50746,58.81956,82.76605,-122.5818,120.6448,-8.641292,-0.1040546,0.238489,0.1256932,1
-37.3661,58.86631,83.2797,-122.219,121.8877,-8.297945,-0.1040546,0.238489,0.1256932,1
-37.17762,59.00658,83.81669,-121.6077,123.298,-8.00768,-0.1040546,0.238489,0.1256932,1
-37.0127,59.14686,84.0735,-121.0151,124.0602,-7.831592,-0.1040546,0.238489,0.1256932,1
-36.87134,59.42739,84.1202,-120.2886,124.5018,-7.973638,-0.1040546,0.238489,0.1256932,1
-36.7771,59.59104,84.1202,-119.8281,124.695,-8.038885,-0.1040546,0.238489,0.1256932,1
-36.7771,59.61442,84.1202,-119.8,124.7225,-8.076475,-0.1040546,0.238489,0.1256932,1
-36.7771,59.59104,84.00346,-119.8113,124.4248,-8.061399,-0.1040546,0.238489,0.1256932,1
-36.80066,59.49752,83.84003,-119.9655,123.9362,-7.992703,-0.1040546,0.238489,0.1256932,1
-36.84778,59.35726,83.74664,-120.2518,123.5541,-7.885293,-0.1040546,0.238489,0.1256932,1
-36.87134,59.35726,83.65325,-120.3034,123.3381,-7.953835,-0.1040546,0.238489,0.1256932,1
-36.84778,59.42739,83.60656,-120.146,123.3132,-8.026452,-0.1040546,0.238489,0.1256932,1
-36.75354,59.59104,83.60656,-119.6857,123.5064,-8.092014,-0.1040546,0.238489,0.1256932,1
-36.49438,60.15212,83.60656,-118.2879,124.1619,-8.460258,-0.1040546,0.238489,0.1256932,1
-36.14098,60.87684,83.53652,-116.4228,124.8301,-8.934155,-0.1040546,0.238489,0.1256932,1
-35.78758,61.71846,83.34974,-114.4036,125.3389,-9.653052,-0.1040546,0.238489,0.1256932,1
-35.43418,62.67696,82.99953,-112.2224,125.5701,-10.63715,-0.1040546,0.238489,0.1256932,1
-35.05722,63.75236,82.50924,-109.8163,125.5661,-11.84899,-0.1040546,0.238489,0.1256932,1
-34.70382,64.61736,82.11234,-107.7467,125.5273,-12.76611,-0.1040546,0.238489,0.1256932,1
-34.4211,65.34208,81.71543,-106.0403,125.3261,-13.60433,-0.1040546,0.238489,0.1256932,1
-34.13838,65.94991,81.36523,-104.4849,125.1033,-14.24892,-0.1040546,0.238489,0.1256932,1
-33.9499,66.37072,80.89828,-103.3836,124.4253,-14.78813,-0.1040546,0.238489,0.1256932,1
-33.9499,66.53437,80.24455,-103.0494,123.0766,-15.28452,-0.1040546,0.238489,0.1256932,1
-33.9499,66.6045,79.24062,-102.7334,120.8423,-15.75389,-0.1040546,0.238489,0.1256932,1
-33.9499,66.69801,78.0966,-102.3296,118.3179,-16.35361,-0.1040546,0.238489,0.1256932,1
-34.04414,66.72139,77.11602,-102.2773,116.1105,-16.96941,-0.1040546,0.238489,0.1256932,1
-34.13838,66.67464,76.3689,-102.3584,114.3749,-17.38516,-0.1040546,0.238489,0.1256932,1
-34.1855,66.67464,75.59845,-102.2385,112.6352,-17.82865,-0.1040546,0.238489,0.1256932,1
-34.23262,66.67464,74.7346,-102.0727,110.6917,-18.33833,-0.1040552,0.2384891,0.1256931,1
-34.3033,66.6045,73.59058,-101.9327,108.0655,-18.94081,-0.104064,0.2386933,0.1251499,1
-34.3033,66.6045,71.86288,-101.2598,104.2259,-19.92707,-0.1033524,0.2389016,0.124696,1
-34.32687,66.65126,70.18188,-100.5471,100.5695,-21.10188,-0.10234,0.2393523,0.1240091,1
-34.39754,66.65126,69.24799,-100.3029,98.53082,-21.8478,-0.1029801,0.2377742,0.1242676,1
-34.44466,66.65126,68.85109,-100.2366,97.66814,-22.20272,-0.1022067,0.2392777,0.1237522,1
-34.4211,66.6045,68.7577,-100.1885,97.42233,-22.14394,-0.1015854,0.2395008,0.1237075,1
-34.37398,66.58112,68.7577,-100.0964,97.40071,-22.02038,-0.1008045,0.2380935,0.1248837,1
-34.37398,66.58112,68.7577,-100.0964,97.40071,-22.02038,-0.1016505,0.2395702,0.1241295,1
-34.37398,66.58112,68.7577,-100.0964,97.40071,-22.02038,-0.1019889,0.239692,0.1242652,1
-34.37398,66.55774,68.7577,-100.1246,97.37907,-21.97918,-0.1020741,0.2396772,0.1244419,1
-34.37398,66.55774,68.7577,-100.1246,97.37907,-21.97918,-0.102145,0.2396752,0.1245192,1
-34.37398,66.55774,68.7577,-100.1246,97.37907,-21.97918,-0.1022261,0.239675,0.1246069,1
-34.37398,66.58112,68.85109,-100.1408,97.60336,-21.95552,-0.1022687,0.2396606,0.1247143,1
-34.37398,66.72139,69.1546,-100.1145,98.39223,-21.99399,-0.1023212,0.2396062,0.124747,1
-34.27974,66.9318,69.64489,-99.84618,99.65308,-21.86975,-0.1022678,0.2395029,0.1249453,1
-33.99702,67.56301,70.71887,-98.83851,102.5727,-21.79947,-0.1017169,0.239285,0.1252122,1
-33.43158,68.56827,72.02631,-96.72724,106.3302,-21.83126,-0.1005607,0.2389735,0.1253004,1
-32.32427,69.97096,73.03025,-92.62022,109.7144,-21.9766,-0.09668189,0.2391381,0.125094,1
-31.07559,71.53731,74.01083,-87.96617,113.1045,-22.38625,-0.0915627,0.2417133,0.1242827,1
-29.49707,73.3608,75.10815,-82.25443,116.8459,-22.94844,-0.08621052,0.2452685,0.1233745,1
-27.51804,75.53497,76.04205,-75.18205,120.3075,-24.03754,-0.0787423,0.248912,0.1215792,1
-25.7746,77.35847,76.53234,-69.08035,122.4106,-25.2886,-0.07231358,0.2510543,0.119603,1
-24.10184,78.97157,76.95258,-63.46593,124.1326,-26.48236,-0.06661394,0.2526981,0.1179529,1
-22.28772,80.6548,77.23276,-57.53597,125.461,-27.97714,-0.05995176,0.2541326,0.115941,1
-20.35581,82.40816,77.2561,-51.37124,126.115,-29.89011,-0.05297315,0.2547868,0.1136777,1
-18.61237,83.881,77.32614,-46.0602,126.6831,-31.58256,-0.04717261,0.2553115,0.1119242,1
-16.79825,85.35382,77.34949,-40.72464,127.0577,-33.44859,-0.0410041,0.2557141,0.1100953,1
-15.17262,86.61625,77.39619,-36.12037,127.3695,-35.15337,-0.0359566,0.2560005,0.1086317,1
-13.31138,87.87867,77.62965,-31.12658,128.0411,-36.79202,-0.03100581,0.256597,0.1074476,1
-11.21454,89.14109,77.86314,-25.74343,128.6485,-38.50913,-0.02516042,0.2572193,0.1061241,1
-8.764306,90.54379,77.97987,-19.68023,128.9231,-40.69749,-0.01905613,0.2574841,0.1044258,1
-6.10203,91.80621,78.11996,-13.42461,129.1819,-42.77486,-0.0130691,0.2577152,0.1029451,1
-2.897875,93.02187,78.23669,-6.244643,129.3286,-44.98838,-0.005981384,0.2578651,0.1011648,1
0.4476392,94.05051,78.42347,0.9470401,129.6067,-47.13567,0.000593148,0.2581319,0.0990907,1
3.463314,94.75185,78.65694,7.230919,130.014,-48.8701,0.006064612,0.2585146,0.09719492,1
7.280028,95.3597,79.12389,15.01603,130.9557,-50.8065,0.01336473,0.2594866,0.09462572,1
11.7093,95.59347,79.68422,23.98763,132.1856,-52.61275,0.02180163,0.2608247,0.0919162,1
17.03385,95.5701,80.47802,34.7333,134.0108,-54.98209,0.03116632,0.2626179,0.08877374,1
20.70921,95.3597,80.89828,42.15744,135.0226,-56.83776,0.03435822,0.2667479,0.08658377,1
24.38456,94.89213,81.29518,49.72551,136.0325,-58.65215,0.04024862,0.2707493,0.08410811,1
27.58871,94.35442,81.36523,56.36828,136.2945,-60.47568,0.04551418,0.2728893,0.08212477,1
30.41591,93.91025,81.36523,62.14247,136.369,-62.49809,0.0535565,0.2725054,0.07848529,1
33.12531,93.39593,81.36523,67.72945,136.4453,-64.55346,0.06220877,0.2695138,0.07735633,1
35.50486,92.71796,81.36523,72.89569,136.5294,-66.17235,0.06680365,0.2705476,0.07654385,1
38.00222,91.85296,81.27184,78.49697,136.3948,-67.88647,0.07171451,0.2716668,0.07400549,1
40.07549,90.96459,81.13174,83.37871,136.1235,-69.2486,0.07961825,0.2683036,0.07244369,1
42.10165,90.00608,80.87493,88.26329,135.552,-70.67273,0.08378165,0.2686572,0.07115057,1
43.86865,88.90731,80.52472,92.91403,134.7234,-71.69223,0.08841889,0.2677958,0.07108718,1
45.21157,88.08907,80.3146,96.44711,134.1913,-72.61253,0.09370854,0.2624,0.06810817,1
46.27176,87.57475,80.15116,99.01978,133.7711,-73.63124,0.09569708,0.2625513,0.06793156,1
47.3084,87.01367,80.01108,101.6347,133.3883,-74.59182,0.09856366,0.2622924,0.06717707,1
48.18012,86.40585,79.96439,104.0878,133.2001,-75.21979,0.1012654,0.2620319,0.06699934,1
48.88692,85.84476,79.87099,106.1816,132.8979,-75.6792,0.1035331,0.2617387,0.06690662,1
49.59372,85.33044,79.70757,108.1741,132.4314,-76.26616,0.1059673,0.2612705,0.06687764,1
50.11204,84.97977,79.56748,109.5817,132.0418,-76.76459,0.1074159,0.2608479,0.06651299,1
50.51255,84.67585,79.35736,110.6939,131.4972,-77.14174,0.108433,0.2603355,0.06617629,1
50.86596,84.37193,79.21727,111.7535,131.1094,-77.42009,0.1094607,0.2599109,0.06594952,1
51.05444,84.13815,79.19392,112.4651,131.0015,-77.45431,0.1101216,0.2597863,0.06600907,1
51.1958,83.92776,79.19392,113.0686,130.9506,-77.42685,0.1106149,0.2597403,0.06608288,1
51.21936,83.57708,79.21727,113.7464,130.9152,-76.95882,0.1109883,0.2597856,0.06609595,1
51.14867,83.29654,79.33401,114.1781,131.1075,-76.37996,0.1111915,0.2599879,0.06616299,1
50.88952,83.15627,79.61417,114.1049,131.7101,-75.58482,0.1110843,0.260483,0.0662543,1
50.39476,83.10951,80.08112,113.5304,132.7668,-74.41197,0.1106591,0.2615422,0.06647582,1
49.87644,82.99262,80.40799,112.981,133.4836,-73.13169,0.1103679,0.2625437,0.06729438,1
49.38168,82.8056,80.64146,112.5504,133.9658,-71.82021,0.1102146,0.2628395,0.06749224,1
48.88692,82.73546,80.80489,111.8808,134.3206,-70.70512,0.1097898,0.2639031,0.0678646,1
48.65132,82.68871,80.73485,111.5398,134.146,-70.19186,0.1095278,0.2646855,0.06800348,1
48.58064,82.52505,80.24455,111.5605,132.9715,-69.9292,0.108869,0.2642101,0.06811088,1
48.4864,82.22115,79.70757,111.7605,131.6469,-69.42535,0.1093235,0.2637176,0.06735957,1
48.43928,81.98736,78.96045,111.8416,129.8634,-69.18943,0.1090182,0.2608562,0.06838113,1
48.43928,81.66006,78.04991,112.0898,127.6784,-68.96938,0.1091807,0.2604211,0.0670326,1
48.27436,81.21588,77.53627,112.3776,126.3561,-68.13499,0.1085275,0.257506,0.06650514,1
47.96808,80.88859,77.32614,112.3201,125.7603,-67.10315,0.1072438,0.2550631,0.06596521,1
47.63824,80.63142,77.11602,112.092,125.1873,-66.13306,0.1077224,0.2572949,0.06536686,1
47.28484,80.25737,76.92924,112.0184,124.6191,-64.92749,0.1079912,0.2569406,0.06684834,1
46.86076,79.71967,76.9059,112.1402,124.3487,-63.26696,0.1088278,0.2532426,0.06276391,1
46.34245,78.85468,76.9059,112.6161,123.9744,-60.89125,0.1072799,0.2526207,0.0702268,1
45.98904,78.17671,76.99928,113.0985,123.872,-59.09023,0.1073938,0.2517356,0.06579002,1
45.63565,77.49874,77.23276,113.6118,124.0693,-57.23148,0.110882,0.2545245,0.06686358,1
45.28225,76.7974,77.67635,114.2144,124.714,-55.25531,0.110461,0.2566211,0.06488104,1
44.85817,75.90903,78.0966,114.9362,125.1825,-52.84333,0.112676,0.2580021,0.06664388,1
44.38697,75.11417,78.75033,115.4489,126.2102,-50.40384,0.1078286,0.2531202,0.06599059,1
43.75085,74.4362,79.66087,115.4596,127.8775,-47.74289,0.109804,0.2538793,0.06435689,1
42.94981,73.73485,81.29518,115.2605,131.1811,-44.53099,0.1132217,0.2648852,0.07188833,1
42.10165,72.91661,82.74271,114.9517,133.9709,-41.13782,0.1115665,0.2762881,0.08319543,1
41.15925,71.95811,84.47041,114.5383,137.2936,-37.32605,0.1132886,0.2561915,0.1006345,1
39.98125,70.60218,86.36153,113.9669,140.668,-32.4393,0.1103596,0.2710903,0.1116927,1
39.03886,69.57353,87.5289,113.225,142.5656,-28.72248,0.1097446,0.2704312,0.116266,1
38.0729,68.54489,89.02312,112.2983,145.186,-24.99101,0.1083428,0.2737403,0.1197432,1
37.15406,67.44612,90.63409,111.4237,147.977,-21.30999,0.1071888,0.276816,0.1230635,1
36.49438,66.51099,91.3812,110.8965,148.8644,-18.45117,0.1064202,0.2778782,0.1253589,1
36.16454,65.80965,91.54463,110.9071,148.5849,-16.61773,0.1062417,0.277714,0.1268061,1
35.97606,65.08492,91.52129,111.3095,147.8297,-15.01097,0.1064363,0.2770268,0.1284112,1
35.88182,64.43033,91.3345,111.8711,146.7455,-13.70282,0.1068014,0.2759973,0.1297466,1
35.85826,63.89263,90.72747,112.4822,144.7875,-12.72338,0.1069679,0.2742529,0.1306995,1
35.8347,63.51858,89.88697,112.8813,142.4457,-12.03589,0.1069273,0.272836,0.131588,1
35.78758,63.21466,89.32664,113.1172,140.8246,-11.43747,0.1067672,0.2723855,0.1324873,1
35.66978,63.12115,88.95309,112.9,139.857,-11.05806,0.1064273,0.2720845,0.1330945,1
35.57554,63.12115,88.50948,112.6278,138.8248,-10.89117,0.1059268,0.2716162,0.1336295,1
35.50486,63.12115,88.13593,112.4187,137.9558,-10.77307,0.1055114,0.2711985,0.1340085,1
35.45774,63.14453,88.04254,112.2567,137.7632,-10.72611,0.1052741,0.2711096,0.1342359,1
35.45774,63.14453,87.85576,112.2477,137.3287,-10.73878,0.1050665,0.2708752,0.1343943,1
35.45774,63.19128,87.71568,112.1841,137.052,-10.82813,0.1048958,0.2707446,0.1344759,1
35.45774,63.26142,87.59894,112.0931,136.8541,-10.95588,0.1047304,0.2706851,0.1344937,1
35.45774,63.2848,87.45886,112.0567,136.5529,-11.00692,0.1045907,0.2705077,0.1344658,1
35.4813,63.2848,87.29543,112.1113,136.1729,-11.06718,0.1046886,0.2715433,0.1340327,1
35.4813,63.33155,87.15534,112.0457,135.8961,-11.15921,0.1046021,0.271731,0.1338822,1
35.4813,63.44844,86.99191,111.8933,135.6381,-11.37309,0.1044759,0.2719384,0.1335477,1
35.4813,63.4952,86.80514,111.8231,135.2526,-11.47152,0.1042673,0.2719363,0.1333738,1
35.4813,63.54195,86.57166,111.7483,134.7587,-11.5764,0.104054,0.2719377,0.133236,1
35.55198,63.58871,86.15141,111.8489,133.831,-11.84415,0.1038123,0.2718996,0.1329429,1
35.5991,63.58871,85.77785,111.942,132.9638,-11.98593,0.103642,0.2717963,0.132818,1
35.64622,63.61209,85.451,112.0082,132.2294,-12.16492,0.1033959,0.2717609,0.1325215,1
35.64622,63.68222,85.03074,111.8757,131.3272,-12.34973,0.103349,0.2720942,0.1325706,1
35.66978,63.7056,84.49376,111.8448,130.1068,-12.52806,0.1033085,0.2722583,0.1323781,1
35.64622,63.7056,84.09685,111.7273,129.1876,-12.5567,0.1033519,0.2723403,0.1324625,1
35.5991,63.68222,83.69994,111.5703,128.2449,-12.50504,0.1031399,0.272342,0.1329178,1
35.52842,63.65885,83.46648,111.371,127.6808,-12.37726,0.1036461,0.2648323,0.1306606,1
35.50486,63.61209,83.39643,111.3527,127.4706,-12.26729,0.1029047,0.2713556,0.1326807,1
35.45774,63.51858,83.37309,111.3337,127.3197,-12.02212,0.1025586,0.2723626,0.1338616,1
35.43418,63.40169,83.32639,111.4032,127.0902,-11.7883,0.1026041,0.2705884,0.1352949,1
35.43418,63.26142,83.30305,111.5687,126.8897,-11.55576,0.1029029,0.2725306,0.134178,1
35.43418,63.23804,83.30305,111.5969,126.8652,-11.51617,0.1018182,0.2717995,0.1340042,1
35.43418,63.21466,83.25636,111.6177,126.7328,-11.48695,0.1019533,0.2716711,0.133733,1
35.43418,63.21466,83.20966,111.6102,126.6248,-11.49739,0.1023573,0.2725391,0.1338435,1
35.43418,63.19128,83.18631,111.6347,126.5464,-11.46306,0.1015905,0.2678245,0.1357908,1
35.41062,63.19128,83.13961,111.5627,126.4385,-11.42771,0.1021173,0.2708408,0.1341312,1
35.41062,63.19128,83.13961,111.5627,126.4385,-11.42771,0.102339,0.27222,0.1341994,1
35.41062,63.19128,83.09292,111.5551,126.3306,-11.43833,0.102138,0.272458,0.1339602,1
35.41062,63.12115,83.04622,111.6319,126.149,-11.33032,0.101008,0.271128,0.1335305,1
35.41062,63.05101,83.02287,111.7124,126.0211,-11.21706,0.1019874,0.2724779,0.133833,1
35.41062,63.02763,82.99953,111.7367,125.9425,-11.18292,0.1026905,0.2725324,0.1347307,1
35.41062,63.00426,82.90614,111.7493,125.7021,-11.16514,0.1040353,0.2664994,0.1327491,1
35.43418,63.00426,82.78941,111.7943,125.4326,-11.23866,0.1029625,0.2726355,0.1340906,1
35.43418,63.00426,82.67267,111.7744,125.1631,-11.26667,0.09926016,0.2653323,0.1323673,1
35.43418,63.00426,82.50924,111.746,124.7859,-11.30664,0.1002816,0.2677255,0.1322892,1
35.43418,63.00426,82.3925,111.7253,124.5165,-11.33572,0.1022345,0.2719773,0.1342056,1
35.43418,62.9575,82.34581,111.7731,124.3594,-11.26849,0.1017445,0.272062,0.1345435,1
35.43418,62.91074,82.34581,111.8293,124.3099,-11.18954,0.1013239,0.271589,0.1342694,1
35.43418,62.84061,82.29912,111.9051,124.1277,-11.083,0.1018618,0.2725452,0.1343841,1
35.43418,62.84061,82.29912,111.9051,124.1277,-11.083,0.1018029,0.2725502,0.1344121,1
35.43418,62.81723,82.29912,111.9332,124.1029,-11.04356,0.1019308,0.2723561,0.1347072,1
35.43418,62.79386,82.25242,111.9528,123.9703,-11.01603,0.1015963,0.2715065,0.1345753,1
35.43418,62.79386,82.22907,111.9485,123.9165,-11.022,0.1023976,0.2706633,0.1364145,1
35.43418,62.79386,82.13568,111.9314,123.7012,-11.04609,0.1019138,0.2716036,0.1345104,1
35.43418,62.77048,82.04229,111.9421,123.461,-11.03104,0.102477,0.2727069,0.1346743,1
35.43418,62.72372,81.92556,111.9762,123.1421,-10.98309,0.1022894,0.2729339,0.1343991,1
35.43418,62.60683,81.78547,112.0895,122.6945,-10.82381,0.1029947,0.2729861,0.1353234,1
35.45774,62.48994,81.64539,112.2671,122.2464,-10.71154,0.1021217,0.2716983,0.135028,1
35.45774,62.46656,81.57535,112.2813,122.06,-10.6916,0.1008048,0.2663004,0.1371242,1
35.45774,62.46656,81.48196,112.2627,121.845,-10.71769,0.1021037,0.2708244,0.1351939,1
35.45774,62.46656,81.41192,112.2486,121.6838,-10.73743,0.1019159,0.2716945,0.1351012,1
35.45774,62.46656,81.38857,112.2439,121.6301,-10.74405,0.1021514,0.2728229,0.1348918,1
35.45774,62.46656,81.34187,112.2345,121.5226,-10.75734,0.09698302,0.2639689,0.1334465,1
35.45774,62.46656,81.27184,112.2202,121.3615,-10.77741,0.0945793,0.2699652,0.1334611,1
35.45774,62.46656,81.22514,112.2106,121.2541,-10.79088,0.1019414,0.2721629,0.1347248,1
35.45774,62.46656,81.22514,112.2106,121.2541,-10.79088,0.1014477,0.2730949,0.134133,1
35.45774,62.46656,81.15509,112.1961,121.093,-10.81122,0.1026146,0.2719529,0.1348123,1
35.45774,62.46656,81.08505,112.1815,120.9319,-10.83171,0.101416,0.2671448,0.1370371,1
35.50486,62.46656,81.01501,112.2963,120.7709,-10.94467,0.1025455,0.2719951,0.1345358,1
35.50486,62.48994,80.96832,112.2584,120.6887,-10.9978,0.1014185,0.2730627,0.134103,1
35.50486,62.48994,80.94497,112.2534,120.6351,-11.00476,0.1014995,0.2730508,0.1342229,1
